batch_id,replica_id,stage_id,enable_prefetch,layer_index,attention_compute_time,mlp_compute_time,kv_cache_load_time,weight_load_time,tensor_parallel_comm_time,expert_parallel_comm_time,prefetch_overlap_savings,is_moe_layer,num_active_experts,routing_time,compute_time,io_time,comm_time,effective_io_time,total_time,compute_start,compute_end,io_start,io_end,comm_start,comm_end,start_time,end_time
3,0,0,True,2,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502634,0.0,1.2575690895502634,0.0,0.0,1.2575690895502634,1.2575690895502634,2.1565850506969566,2.157842619786507
3,0,0,True,3,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502634,0.0,1.2575690895502634,0.0,0.0,1.2575690895502634,1.2575690895502634,2.157842619786507,2.159100188876057
3,0,0,True,4,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502634,0.0,1.2575690895502634,0.0,0.0,1.2575690895502634,1.2575690895502634,2.159100188876057,2.1603577579656075
3,0,0,True,5,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502634,0.0,1.2575690895502634,0.0,0.0,1.2575690895502634,1.2575690895502634,2.1603577579656075,2.161615327055158
3,0,0,True,6,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502643,0.0,1.2575690895502643,0.0,0.0,1.2575690895502643,1.2575690895502643,2.161615327055158,2.162872896144708
3,0,0,True,7,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.162872896144708,2.1641304652342583
3,0,0,True,8,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.1641304652342583,2.1653880343238083
3,0,0,True,9,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.1653880343238083,2.1666456034133588
3,0,0,True,10,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.1666456034133588,2.167903172502909
3,0,0,True,11,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.167903172502909,2.169160741592459
3,0,0,True,12,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.169160741592459,2.1704183106820096
3,0,0,True,13,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.1704183106820096,2.17167587977156
3,0,0,True,14,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.17167587977156,2.17293344886111
3,0,0,True,15,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.17293344886111,2.1741910179506605
3,0,0,True,16,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.1741910179506605,2.1754485870402105
3,0,0,True,17,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.1754485870402105,2.176706156129761
3,0,0,True,18,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.176706156129761,2.1779637252193114
3,0,0,True,19,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.1779637252193114,2.1792212943088614
3,0,0,True,20,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.1792212943088614,2.180478863398412
3,0,0,True,21,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.180478863398412,2.181736432487962
3,0,0,True,22,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.181736432487962,2.182994001577512
3,0,0,True,23,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.182994001577512,2.1842515706670627
3,0,0,True,24,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.1842515706670627,2.1855091397566127
3,0,0,True,25,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.2575690895502625,0.0,1.2575690895502625,0.0,0.0,1.2575690895502625,1.2575690895502625,2.1855091397566127,2.186766708846163
3,0,0,True,26,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.257569089550266,0.0,1.257569089550266,0.0,0.0,1.257569089550266,1.257569089550266,2.186766708846163,2.188024277935713
3,0,0,True,27,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.257569089550266,0.0,1.257569089550266,0.0,0.0,1.257569089550266,1.257569089550266,2.188024277935713,2.1892818470252635
3,0,0,True,28,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.257569089550266,0.0,1.257569089550266,0.0,0.0,1.257569089550266,1.257569089550266,2.1892818470252635,2.190539416114814
3,0,0,True,29,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.257569089550266,0.0,1.257569089550266,0.0,0.0,1.257569089550266,1.257569089550266,2.190539416114814,2.191796985204364
3,0,0,True,30,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.257569089550266,0.0,1.257569089550266,0.0,0.0,1.257569089550266,1.257569089550266,2.191796985204364,2.1930545542939144
3,0,0,True,31,0.5770022208994736,0.6805668686507899,0.0,0.0,0,0.0,0.0,False,0,0.0,1.2575690895502634,0.0,0.0,0.0,1.257569089550266,0.0,1.257569089550266,0.0,0.0,1.257569089550266,1.257569089550266,2.1930545542939144,2.194312123383465
4,0,0,True,0,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,0.0,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,1.2406848725818451,1.2406848725818451,0.0,1.1737784228835946,0.0,1.2406848725818451,1.1737784228835946,1.1737784228835946,2.1945359953834647,2.1957766802560466
4,0,0,True,1,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.2406848725818451,0.0,1.1737784228835946,0.0,1.2406848725818451,1.1737784228835946,1.1737784228835946,2.1957766802560466,2.1970173651286284
4,0,0,True,2,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.2406848725818453,0.0,1.1737784228835948,0.0,1.2406848725818453,1.1737784228835948,1.1737784228835948,2.1970173651286284,2.1982580500012103
4,0,0,True,3,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835944,0.0,1.240684872581845,1.1737784228835944,1.1737784228835944,2.1982580500012103,2.199498734873792
4,0,0,True,4,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835944,0.0,1.240684872581845,1.1737784228835944,1.1737784228835944,2.199498734873792,2.200739419746374
4,0,0,True,5,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835944,0.0,1.240684872581845,1.1737784228835944,1.1737784228835944,2.200739419746374,2.2019801046189555
4,0,0,True,6,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.2406848725818458,0.0,1.1737784228835944,0.0,1.2406848725818458,1.1737784228835944,1.1737784228835944,2.2019801046189555,2.2032207894915374
4,0,0,True,7,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835952,0.0,1.240684872581845,1.1737784228835952,1.1737784228835952,2.2032207894915374,2.2044614743641193
4,0,0,True,8,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835952,0.0,1.240684872581845,1.1737784228835952,1.1737784228835952,2.2044614743641193,2.205702159236701
4,0,0,True,9,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835952,0.0,1.240684872581845,1.1737784228835952,1.1737784228835952,2.205702159236701,2.206942844109283
4,0,0,True,10,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835952,0.0,1.240684872581845,1.1737784228835952,1.1737784228835952,2.206942844109283,2.208183528981865
4,0,0,True,11,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835952,0.0,1.240684872581845,1.1737784228835952,1.1737784228835952,2.208183528981865,2.209424213854447
4,0,0,True,12,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.2406848725818467,0.0,1.1737784228835952,0.0,1.2406848725818467,1.1737784228835952,1.1737784228835952,2.209424213854447,2.2106648987270288
4,0,0,True,13,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.2106648987270288,2.2119055835996106
4,0,0,True,14,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.2119055835996106,2.2131462684721925
4,0,0,True,15,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.2131462684721925,2.214386953344774
4,0,0,True,16,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.214386953344774,2.215627638217356
4,0,0,True,17,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.215627638217356,2.2168683230899378
4,0,0,True,18,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.2168683230899378,2.2181090079625196
4,0,0,True,19,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.2181090079625196,2.2193496928351015
4,0,0,True,20,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.2193496928351015,2.2205903777076834
4,0,0,True,21,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.2205903777076834,2.2218310625802653
4,0,0,True,22,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.2218310625802653,2.223071747452847
4,0,0,True,23,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.223071747452847,2.224312432325429
4,0,0,True,24,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.224312432325429,2.225553117198011
4,0,0,True,25,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.2406848725818485,0.0,1.173778422883597,0.0,1.2406848725818485,1.173778422883597,1.173778422883597,2.225553117198011,2.226793802070593
4,0,0,True,26,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.226793802070593,2.2280344869431743
4,0,0,True,27,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.2280344869431743,2.229275171815756
4,0,0,True,28,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.229275171815756,2.230515856688338
4,0,0,True,29,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.230515856688338,2.23175654156092
4,0,0,True,30,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.240684872581845,0.0,1.1737784228835935,0.0,1.240684872581845,1.1737784228835935,1.1737784228835935,2.23175654156092,2.232997226433502
4,0,0,True,31,0.49321155423280477,0.6805668686507899,1.2406848725818451,0.0,0,0.0,1.1737784228835946,False,0,0.0,1.1737784228835946,1.2406848725818451,0.0,0.06690644969825055,1.1737784228835935,0.0,1.1737784228835935,0.0,0.0,1.1737784228835935,1.1737784228835935,2.232997226433502,2.2341710048563854
5,0,0,True,0,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,0.0,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,1.2412903800843254,1.2412903800843254,0.0,1.213029089550262,0.0,1.2412903800843254,1.213029089550262,1.213029089550262,2.195933645806348,2.1971749361864323
5,0,0,True,1,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843254,0.0,1.2130290895502618,0.0,1.2412903800843254,1.2130290895502618,1.2130290895502618,2.1971749361864323,2.1984162265665166
5,0,0,True,2,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843256,0.0,1.213029089550262,0.0,1.2412903800843256,1.213029089550262,1.213029089550262,2.1984162265665166,2.1996575169466013
5,0,0,True,3,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843251,0.0,1.213029089550262,0.0,1.2412903800843251,1.213029089550262,1.213029089550262,2.1996575169466013,2.2008988073266855
5,0,0,True,4,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843251,0.0,1.213029089550262,0.0,1.2412903800843251,1.213029089550262,1.213029089550262,2.2008988073266855,2.2021400977067698
5,0,0,True,5,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843251,0.0,1.213029089550262,0.0,1.2412903800843251,1.213029089550262,1.213029089550262,2.2021400977067698,2.203381388086854
5,0,0,True,6,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843251,0.0,1.213029089550262,0.0,1.2412903800843251,1.213029089550262,1.213029089550262,2.203381388086854,2.2046226784669383
5,0,0,True,7,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.213029089550263,0.0,1.241290380084326,1.213029089550263,1.213029089550263,2.2046226784669383,2.2058639688470225
5,0,0,True,8,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.213029089550263,0.0,1.241290380084326,1.213029089550263,1.213029089550263,2.2058639688470225,2.207105259227107
5,0,0,True,9,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.213029089550263,0.0,1.241290380084326,1.213029089550263,1.213029089550263,2.207105259227107,2.2083465496071915
5,0,0,True,10,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.213029089550263,0.0,1.241290380084326,1.213029089550263,1.213029089550263,2.2083465496071915,2.2095878399872757
5,0,0,True,11,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.213029089550263,0.0,1.241290380084326,1.213029089550263,1.213029089550263,2.2095878399872757,2.21082913036736
5,0,0,True,12,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843242,0.0,1.213029089550263,0.0,1.2412903800843242,1.213029089550263,1.213029089550263,2.21082913036736,2.212070420747444
5,0,0,True,13,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.212070420747444,2.2133117111275284
5,0,0,True,14,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.2133117111275284,2.214553001507613
5,0,0,True,15,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.214553001507613,2.2157942918876974
5,0,0,True,16,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.2157942918876974,2.2170355822677816
5,0,0,True,17,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.2170355822677816,2.218276872647866
5,0,0,True,18,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.218276872647866,2.21951816302795
5,0,0,True,19,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.21951816302795,2.220759453408035
5,0,0,True,20,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.220759453408035,2.222000743788119
5,0,0,True,21,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.222000743788119,2.2232420341682033
5,0,0,True,22,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.2232420341682033,2.2244833245482876
5,0,0,True,23,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.2244833245482876,2.225724614928372
5,0,0,True,24,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502611,0.0,1.241290380084326,1.2130290895502611,1.2130290895502611,2.225724614928372,2.226965905308456
5,0,0,True,25,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.241290380084326,0.0,1.2130290895502647,0.0,1.241290380084326,1.2130290895502647,1.2130290895502647,2.226965905308456,2.2282071956885408
5,0,0,True,26,0.532462220899472,0.6805668686507899,1.2412903800843254,0.0,0,0.0,1.213029089550262,False,0,0.0,1.213029089550262,1.2412903800843254,0.0,0.028261290534063344,1.2412903800843225,0.0,1.2130290895502611,0.0,1.2412903800843225,1.2130290895502611,1.2130290895502611,2.2282071956885408,2.229448486068625
